CATEGORY,BARCODE,NAME,PRICE,PRICE_NORMALIZED,IMAGE,PL,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to,
36,5203278057485,MR GRAND ΥΓΡΟ ΓΕΝ.ΚΑΘΑΡ.ULTRA GREEN APPLE 2L,1.96,0.98,291149.jpg,1,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,synka,01-10-2025,07-10-2025,
36,5203278057461,MR GRAND ΥΓΡΟ ΓΕΝ.ΚΑΘΑΡ.ULTRA ΓΙΑΣΕΜΙ 2L,1.96,0.98,291150.jpg,1,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,synka,01-10-2025,07-10-2025,
37,5203278056853,MR GRAND ΠΙΑΤ.LEMON FRESH 500ML ,0.89,1.78,286286.jpg,1,Απορρυπαντικά Πιάτων,lt,,synka,01-10-2025,07-10-2025,
37,15203278056867,MR GRAND ΠΙΑΤ.ORANGE FRESH 500ML ,0.89,1.78,286287.jpg,1,Απορρυπαντικά Πιάτων,lt,,synka,01-10-2025,07-10-2025,
37,5203278056846,MR GRAND ΠΙΑΤ.FRESH NOTES 500ML,0.89,1.78,291153.jpg,1,Απορρυπαντικά Πιάτων,lt,,synka,01-10-2025,07-10-2025,
38,5200251192126,SOFTEX Ρ.Κ PRO ECO 2Φ 433ΓΡ,1.94,4.48,293337.jpg,0,Χαρτί Κουζίνας,kg,,synka,01-10-2025,07-10-2025,
38,5203278052671,MR GRAND Ρ.ΚΟΥΖ.ΛΕΥΚΟ 3ΦΥΛΛΟ 732ΓΡ,2.34,3.20,280078.jpg,1,Χαρτί Κουζίνας,kg,,synka,01-10-2025,07-10-2025,
39,15203278022466,MR GRAND ΟΔΟΝ/ΜΑ TOTAL 100ML ,0.99,9.90,282390.jpg,1,Οδοντόκρεμα,kg,,synka,01-10-2025,07-10-2025,
39,5202663198079,MR GRAND ΟΔΟΝ/ΜΑ WHITENING 100ML.,0.99,9.90,291148.jpg,1,Οδοντόκρεμα,kg,,synka,01-10-2025,07-10-2025,
40,15200251190280,SOFTEX X/Y PURE CLASSIC 8ΑΡΙ 2Φ.496ΓΡ. ,2.20,4.44,287750.jpg,0,Χαρτί Υγείας,τμχ,,synka,01-10-2025,07-10-2025,
40,5203278054262,MR GRAND Χ.ΥΓ.20ΑΡΙ DECO ΧΡΩΜΑ 2Φ 1800ΓΡ,6.88,3.82,279359.jpg,1,Χαρτί Υγείας,τμχ,,synka,01-10-2025,07-10-2025,
41,7310791245607,LIBRESSE NORMAL ULTRA WING 20T,2.22,0.11,153161.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,01-10-2025,07-10-2025,
41,7322540388442,LIBRESSE LONG ULTRA WING 16T,2.22,0.14,153160.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,01-10-2025,07-10-2025,
41,7322540960273,LIBRESSE NIGHT ULTRA WING 16T,2.47,0.15,257728.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,01-10-2025,07-10-2025,
41,3574661552941,CAREFREE ALOE 56TEM.,1.99,0.04,241901.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,synka,01-10-2025,07-10-2025,
42,5203278043013,MR GRAND ΝΙΦΑΔΕΣ ΒΡΩΜΗΣ 500ΓΡ,1.12,2.24,278982.jpg,1,Προϊόντα Βρώμης,kg,,synka,01-10-2025,07-10-2025,
43,5201109002703,ΚΑΡΑΒΑΚΙ ΣΑΜΠ.ΘΡΕΨΗ&ΕΝΥΔΑΤΩΣΗ ΑΝΤΛ.600ML,2.97,4.95,279661.jpg,0,Σαμπουάν,lt,,synka,01-10-2025,07-10-2025,
43,15201109626890,ΚΑΡΑΒΑΚΙ ΣΑΜΠ.ΛΑΜΨΗ&ΖΩΝΤΑΝΙΑ ΑΝΤΛ.600ML ,2.97,4.95,279662.jpg,0,Σαμπουάν,lt,,synka,01-10-2025,07-10-2025,
43,5201109003489,ΚΑΡΑΒΑΚΙ ΣΑΜΠ.ΤΟΝΩΣΗ&ΕΝΥΔΑΤΩΣΗ PUMP 600ML,2.97,4.95,286737.jpg,0,Σαμπουάν,lt,,synka,01-10-2025,07-10-2025,
43,5201109003496,ΚΑΡΑΒΑΚΙ ΣΑΜΠ.ΦΡΟΝΤΙΔΑ&ΕΠΑΝΟΡΘΩΣΗ PUMP 600ML,2.97,4.95,286738.jpg,0,Σαμπουάν,lt,,synka,01-10-2025,07-10-2025,
44,5201720030086,ΑΒΕΑ ΣΑΠ.ΥΓΕΙΑ (ΑΓΝΟ) 125ΓΡ ,0.59,4.72,5505.jpg,0,Σαπούνι Στερεό,kg,,synka,01-10-2025,07-10-2025,
45,5201263086618,SANI PANTS SEN.ΕΣΩΡ.ΑΚΡΑΤ.N2 MED 14T,7.51,0.54,183277.jpg,0,Πάνες Ακράτειας,τμχ,,synka,01-10-2025,07-10-2025,
45,5201263086625,SANI PANTS SEN.ΕΣΩΡ.ΑΚΡΑΤ Ν3 LARGE 14Τ,8.95,0.64,183278.jpg,0,Πάνες Ακράτειας,τμχ,,synka,01-10-2025,07-10-2025,
45,5201263865114,SANI ΕΠ.ΑΚΡ.LADY SENS.EXTRA 16T.86511,3.49,0.22,246248.jpg,0,Πάνες Ακράτειας,τμχ,,synka,01-10-2025,07-10-2025,
46,5201263082573,BABYLINO SENS.ECON.N.3 4-9K.56T.8257 ,9.95,0.18,166260.jpg,0,Πάνες για Μωρά,τμχ,,synka,01-10-2025,07-10-2025,
46,5201263082580,BABYLINO SENS.ECON.N.4 8-13K.50T,9.95,0.20,166261.jpg,0,Πάνες για Μωρά,τμχ,,synka,01-10-2025,07-10-2025,
46,5201263082597,BABYLINO SENS.ECON.N.4+ 10-15K.46T,9.95,0.22,166262.jpg,0,Πάνες για Μωρά,τμχ,,synka,01-10-2025,07-10-2025,
46,5201263082603,BABYLINO SENS.ECON.N.5 11-16K.44T,9.95,0.23,166263.jpg,0,Πάνες για Μωρά,τμχ,,synka,01-10-2025,07-10-2025,
46,5201263082634,BABYLINO SENS.ECON.N.5+ 12-17K.42T,9.95,0.24,204390.jpg,0,Πάνες για Μωρά,τμχ,,synka,01-10-2025,07-10-2025,
47,5203278060645,MR GRAND ΜΩΡΟΜΑΝΤΗΛΑ ALOE VERA 3X72Τ,2.25,0.01,291155.jpg,1,Μωρομάντηλα,τμχ,,synka,01-10-2025,07-10-2025,
48,3574669907781,JOHNSONS B.SHAM.REG.750ML ΑΝΤΛΙΑ,2.54,3.39,238635.jpg,0,Σαμπουάν για Μωρά,lt,,synka,01-10-2025,07-10-2025,
48,3574669907767,JOHNSONS B.SHAM.ΧΑΜΟΜ.750ML ΑΝΤΛΙΑ,2.54,3.39,238637.jpg,0,Σαμπουάν για Μωρά,lt,,synka,01-10-2025,07-10-2025,
49,5203278016468,MR GRAND ΣΚΥΛΟΤΡΟΦΗ ΒΟΔΙΝΟ 1250ΓΡ,1.73,1.38,280036.jpg,1,Τροφή για Σκύλους,kg,,synka,01-10-2025,07-10-2025,
50,15203278016397,MR GRAND ΓΑΤΟΤΡΟΦΗ ΜΟΣΧΑΡΙ-ΚΟΤΟΠΟΥΛΟ 405ΓΡ,0.71,1.75,280043.jpg,1,Τροφή για γάτες,kg,,synka,01-10-2025,07-10-2025,
51,5201272055582,ΑΛΕΥΡΙ ΟΛ.ΧΡΗΣΗΣ ΜΥΛΟΙ ΚΡΗΤΗΣ 1Κ,1.44,1.44,652.jpg,0,Αλεύρι,kg,,synka,01-10-2025,07-10-2025,
51,5203278057065,ΑΠΟ ΤΟΝ ΤΟΠΟ ΜΑΣ ΑΛΕΥΡΙ ΟΛΕΣ ΤΙΣ ΧΡΗΣ. 1Κ,0.78,0.78,287701.jpg,1,Αλεύρι,kg,,synka,01-10-2025,07-10-2025,
53,2110523000000,ΠΑΡΙΖΑ TOSTAKI(ΚΙΛΟ)ΧΩΡΙΣ ΓΛΟΥΤΕΝΗ,4.28,4.28,176667.jpg,0,Πάριζα,kg,,synka,01-10-2025,07-10-2025,
54,5201037508452,ΔΕΛΤΑ ΤΟΥ ΤΟΠΟΥ ΜΑΣ ΠΛΗΡΕΣ 1L,1.98,1.98,245851.jpg,0,Γάλα υψηλής παστερίωσης πλήρες,kg,,synka,01-10-2025,07-10-2025,
55,5201037508469,ΔΕΛΤΑ ΤΟΥ ΤΟΠΟΥ ΜΑΣ ΕΛΑΦΡΥ 1L,1.98,1.98,245853.jpg,0,Γάλα παστερίωσης με χαμηλά λιπαρά,kg,,synka,01-10-2025,07-10-2025,
56,2111240000000,ΛΕΥΚΟ ΤΥΡΙ ΑΓΕΛ.(ΚΙΛΟ) ΤΡΙΚΑΛΩΝ ΦΑΡΜΑ,5.90,5.90,222288.jpg,0,Λευκό τυρί,kg,,synka,01-10-2025,07-10-2025,
56,5201704051458,ΚΟΛΙΟΣ ΑΓΕΛΑΔΙΝΟ 100% ΣΥΣΚ.200ΓΡ,1.46,7.30,241579.jpg,0,Λευκό τυρί,kg,,synka,01-10-2025,07-10-2025,
57,5203278015737,MR GRAND ΦΑΣΟΛΙΑ ΜΕΤΡΙΑ 500ΓΡ,1.28,2.56,279461.jpg,1,Φασόλια,kg,,synka,01-10-2025,07-10-2025,
57,5201502117028,AGRINO ΦΑΣΟΛΙΑ ΜΕΤΡΙΑ 500ΓΡ.ΕΙΣ.ΚΑΝΑΔA,2.45,4.90,58408.jpg,0,Φασόλια,kg,,synka,01-10-2025,07-10-2025,
58,5203278015768,MR GRAND ΡΕΒΥΘΙΑ ΧΟΝΤΡΑ 500ΓΡ,1.73,3.46,279464.jpg,1,Ρεβύθια,kg,,synka,01-10-2025,07-10-2025,
58,5201502117219,AGRINO ΡΕΒΥΘΙΑ ΕΙΣ.(ΜΕΞΙΚΟ)500ΓΡ,2.97,5.94,32079.jpg,0,Ρεβύθια,kg,,synka,01-10-2025,07-10-2025,
52,5202546100717,ΝΙΤΣΙΑΚΟΣ Βλάχικο Ποντίκι Βόειο Α/Ο 700 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),9.99,14.27,vlaxpontiki.jpg,0,Μοσχάρι,kg,,wolt,01-10-2025,07-10-2025,
52,5202546100465,ΝΙΤΣΙΑΚΟΣ Μπιφτέκι Μόσχου Μεσογειακό 6x130 g (ΑΘΗΝΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),8.40,10.77,nitsiakosbift.jpg,0,Μοσχάρι,kg,,wolt,01-10-2025,07-10-2025,
52,5202546100502,"ΝΙΤΣΙΑΚΟΣ Μπιφτέκι Μόσχου Home Style, (6x130 g), 780 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",8.90,11.41,nitsbift.jpeg,0,Μοσχάρι,kg,,wolt,01-10-2025,07-10-2025,
1,5200315716107,ΟΜΟΣΠΟΝΔΙΑ Ρύζι Καρολίνα 500 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),1.15,2.30,ryziomospondia.jpg,0,Ρύζι,Kg,,wolt,01-10-2025,07-10-2025,
2,5201004059239,Παπαδοπούλου Γεύση2 Ψωμί Τοστ Σίτου 325 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),0.86,2.66,psomipapad.jpg,0,Ψωμί για Tοστ,Kg,,wolt,01-10-2025,07-10-2025,
3,5203476000122,Γατίδης Χειροποίητο Χωριάτικο Ψωμί 350 g (ΘΕΣΣΑΛΟΝΙΚΗ),1.10,3.14,psomigatidis.jpg,0,Ψωμί Φραντζόλα,Kg,,wolt,01-10-2025,07-10-2025,
3,5214000155065,Σόβολος Σπαρτιάτικο Καρβέλι σε Φέτες 700 g (ΑΘΗΝΑ),3.89,5.56,psomisovolos.jpg,0,Ψωμί Φραντζόλα,Kg,,wolt,01-10-2025,07-10-2025,
3,5201004066930,Παπαδοπούλου Ψωμί Γερμανικού Τύπου Πολύσπορο 500 g (AΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ),1.87,3.74,psomipapadop.jpg,0,Ψωμί Φραντζόλα,Kg,,wolt,01-10-2025,07-10-2025,
4,5201004057518,"Παπαδοπούλου Φρυγανιές Σταρένιες, 255 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",1.28,5.02,Frypap.jpg,0,Φρυγανιές,Kg,,wolt,01-10-2025,07-10-2025,
5,5200315706009,ΟΜΙΚΡΟΝ Σπαγγέτι Νο6 500 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),0.73,1.46,makaroniaomikron.jpg,0,Μακαρόνια Νο 6,Kg,,wolt,01-10-2025,07-10-2025,
6,,Φάρμα Ελασσόνας Χοιρινή Μπριζολοπανσέτα Μερδ/νη Νωπή σε Δισκάκι ~500g (ΑΘΗΝΑ ΘΕΣΣΑΛΟΝΙΚΗ),6.50,13.00,FarmElassonas.jpg,0,Νωπό Χοιρινό,Kg,,wolt,01-10-2025,07-10-2025,
6,5202546100199,ΝΙΤΣΙΑΚΟΣ Χοιρινή Μπριζόλα Με Οστό 700 g (ΠΑΤΡΑ ΗΡΑΚΛΕΙΟ),6.30,9.00,nitsiakmpriz.jpg,0,Νωπό Χοιρινό,Kg,,wolt,01-10-2025,07-10-2025,
7,5202884003947,Πίνδος Κοπανάκι 600 g (-20%) (ΑΘΗΝΑ ΘΕΣΣΑΛΟΝΙΚΗ ΠΑΤΡΑ ΚΡΗΤΗ),6.12,10.20,kopanaki20.jpg,0,Νωπό Κοτόπουλο Ολόκληρο,Kg,,wolt,01-10-2025,07-10-2025,
8,5200374700895,Κρήτης Γεύσεις Γαλοπούλα Καπνιστή σε Φέτες 500 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),4.49,8.98,kritisgalop.jpg,0,Γαλοπούλα,Kg,,wolt,01-10-2025,07-10-2025,
9,9008695421422,"Captain Iglo Fish Sticks Κατεψυγμένα 10 τμχ, 280 g (AΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",5.26,18.79,psaricaptiglo.jpg,0,Ψάρια Κατεψυγμένα,Kg,,wolt,01-10-2025,07-10-2025,
10,5201037508896,"ΔΕΛΤΑ Γάλα Καθημερινό Φρέσκο Πλήρες 3,5%, 1 L (ΚΡΗΤΗ)",1.80,1.80,deltaplires.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,wolt,01-10-2025,07-10-2025,
10,5201389400503,"Μανδρέκας Γάλα Φρέσκο Πλήρες, 1 L (ΑΘΗΝΑ ΠΑΤΡΑ)",1.60,1.60,mandrekasplires.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,wolt,01-10-2025,07-10-2025,
10,5208120000008,"ΑΓΝΟ Φρέσκο Γάλα Πλήρες 3,7%, 1 L (ΘΕΣΣΑΛΟΝΙΚΗ)",1.44,1.44,agnoplires.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,wolt,01-10-2025,07-10-2025,
11,5201037508902,"ΔΕΛΤΑ Γάλα Καθημερινό Φρέσκο Ελαφρύ 1,5%, 1 L (ΚΡΗΤΗ)",1.80,1.80,deltalight.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,wolt,01-10-2025,07-10-2025,
11,5201389400534,"Μανδρέκας Γάλα Φρέσκο Ελαφρύ, 1 L (ΑΘΗΝΑ ΠΑΤΡΑ)",1.60,1.60,mandrekaslight.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,wolt,01-10-2025,07-10-2025,
11,5208120000015,"ΑΓΝΟ Φρέσκο Γάλα Ελαφρύ 1,7%, 1 L (ΘΕΣΣΑΛΟΝΙΚΗ)",1.44,1.44,agnolight.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,wolt,01-10-2025,07-10-2025,
12,8716200615129,ΝΟΥΝΟΥ Εβαπορέ Γάλα Light 400 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),1.32,3.30,galanounou.jpg,0,Γάλα Εβαπορέ,lt,,wolt,01-10-2025,07-10-2025,
13,5202234160900,"Κρι Κρι Αγελάδος 3,9% Λιπαρά, (3x200 g), 600 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",2.54,4.23,giaoukrikri.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,wolt,01-10-2025,07-10-2025,
14,5202234160917,"Κρι Κρι Αγελάδος 2% Λιπαρά, (3x200 g), 600 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",2.54,4.23,giaoukrikriprasina.jpg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,wolt,01-10-2025,07-10-2025,
15,5201415201630,Ήπειρος Φέτα Π.Ο.Π. 400 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),6.15,15.38,fetapop.jpg,0,Τυρί Φέτα,kg,,wolt,01-10-2025,07-10-2025,
16,5201415201180,Adoro Gouda σε Φέτες 200 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),2.03,10.15,tyrigouda.jpg,0,Τυρί Γκούντα,kg,,wolt,01-10-2025,07-10-2025,
17,5201415201715,Ήπειρος Τυρί Ελαφρύ Σε Άλμη 400 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),5.92,14.80,tyriel.jpg,0,Τυρί με Χαμηλά Λιπαρά,kg,,wolt,01-10-2025,07-10-2025,
18,5201066171771,Kyknos Χυμός Τομάτας Χάρτινη Συσκευασία 500 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),0.97,1.94,tomatakyknos.jpg,0,Χυμός Τομάτας Διατηρημένος,kg,,wolt,01-10-2025,07-10-2025,
19,5202558010103,Τσακίρης Αυγά 10άδα Μεγάλα 63-73 g (ΑΘΗΝΑ ΘΕΣΣΑΛΟΝΙΚΗ),3.99,0.40,avgatsak.jpg,0,Αυγά,τμχ,,wolt,01-10-2025,07-10-2025,
19,5202639012354,"Πίνδος Ηπειρωτικά Αυγά με Καλαμπόκι Large 63-73g 6τμχ, 408 g (ΠΑΤΡΑ)",2.35,0.39,pindoskalab.jpg,0,Αυγά,τμχ,,wolt,01-10-2025,07-10-2025,
19,5203683113004,"Λαδάκης Farm Αυγά Αχυρώνα 6άδα 53+ g, 318 g (ΚΡΗΤΗ)",2.65,0.44,ladakis.jpg,0,Αυγά,τμχ,,wolt,01-10-2025,07-10-2025,
20,8715300241993,"ΝΟΥΝΟΥ Βούτυρο σε Αλουμινόφυλλο, 250 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",3.70,14.80,bouturonounou.jpg,0,Μαργαρίνες,kg,,wolt,01-10-2025,07-10-2025,
21,5201330220099,Χρυσελιά Κλασικό Ελαιόλαδο 1 l (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),12.85,12.85,elaioladoxrys.jpg,0,Παρθένο Ελαιόλαδο,lt,,wolt,01-10-2025,07-10-2025,
22,5201106025101,"Μινέρβα Ηλιέλαιο, 1 l (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",3.70,3.70,ilielaiomin.jpg,0,Ηλιέλαιο,lt,,wolt,01-10-2025,07-10-2025,
23,5205810522024,Alterra Σπανάκι Φύλλο Κομμένο ΚΤΨ 450 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),1.88,4.18,spanakialterra.jpg,0,Λαχανικά Κατεψυγμένα,kg,,wolt,01-10-2025,07-10-2025,
23,5201262111540,Μπάρμπα Στάθης Ας Μαγειρέψουμε Φασολάκια Στρογγυλά Λαδερά 1 kg (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),6.03,6.03,fasolbarba.jpg,0,Λαχανικά Κατεψυγμένα,kg,,wolt,01-10-2025,07-10-2025,
24,5213004880003,"Cristal Ζάχαρη Λευκή Κρυσταλική Εισαγωγής, 1 Kg (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",1.49,1.49,zaxaricrystal.jpg,0,Λευκή Ζάχαρη,kg,,wolt,01-10-2025,07-10-2025,
25,8716200705837,NOYNOY Φαρίν Λακτέ (από 6 Μηνών) 300 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),3.80,12.67,nounoufarin.jpg,0,Κρέμες για βρέφη,kg,,wolt,01-10-2025,07-10-2025,
26,5202178084959,Όλυμπος Μεγαλώνω Παιδικό Ρόφημα Γάλακτος 1 l (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),2.42,2.42,paidikogala.jpg,0,Γάλα για βρέφη,kg,,wolt,01-10-2025,07-10-2025,
27,5201530014436,Bravo Ελληνικός Καφές Καφεκοπτείο 157 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),3.60,22.93,bravokafes.jpg,0,Ελληνικός Καφές,kg,,wolt,01-10-2025,07-10-2025,
28,8711000531709,"Jacobs Στιγμιαίος Καφές Εκλεκτός, 100 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",7.20,72.00,jacobscoffee.jpg,0,Στιγμιαίος Καφές,kg,,wolt,01-10-2025,07-10-2025,
29,5205800002864,Dimello Καφές Φίλτρου Mild Αλεσμένος 250 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),6.00,24.00,kafesfiltroumilddimello.jpg,0,Γαλλικός Καφές,kg,,wolt,01-10-2025,07-10-2025,
30,5201434000214,"Ζωγράφος Φρουκτόζη, 400 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",2.90,7.25,frouktozi.jpg,1,Γλυκαντικές Ουσίες Κατάλληλες για Διαβητικούς,kg,,wolt,01-10-2025,07-10-2025,
32,5201399011270,3αλφα Φακές Ψιλές 500 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),2.41,4.82,fakespsilestriaalfa.jpg,0,Φακές,kg,,wolt,01-10-2025,07-10-2025,
33,5206769230084,"Χριστοδούλου Βιταμινούχος Χυμός Πορτοκάλι 100% με Βιταμίνη C, 1 L (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",2.43,2.43,xymoschrist.jpg,0,Χυμός Πορτοκάλι,lt,,wolt,01-10-2025,07-10-2025,
35,8720181427381,OMO Υγρό Απορρυπαντικό Πλυντηρίου Ρούχων Τροπικά Λουλούδια & Ylang Ylang 45 Μεζ. (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),5.11,0.11,omoapor.jpg,0,Απορρυπαντικά Πλυντηρίου,μεζ,,wolt,01-10-2025,07-10-2025,
36,5201028091109,Klinex Classic Χλωρίνη Λεπτόρρευστη 2 l (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),2.08,1.04,xlwrklinex.jpg,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,wolt,01-10-2025,07-10-2025,
37,5201314083276,Ava Υγρό Πιάτων Perle Χαμομήλι 900 ml (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),3.97,4.41,ygropiatonava.jpg,0,Απορρυπαντικά Πιάτων,lt,,wolt,01-10-2025,07-10-2025,
38,5212002280587,Pappy Soft Lux Ρολό Κουζίνας 2x400 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),3.30,4.13,rolokoyzinaspappysoft.jpg,1,Χαρτί Κουζίνας,kg,,wolt,01-10-2025,07-10-2025,
39,8003520004239,"Colgate Protection Caries Οδοντόκρεμα, 90 ml (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",2.10,2.33,colgateodod.jpg,0,Οδοντόκρεμα,kg,,wolt,01-10-2025,07-10-2025,
40,5212002284820,Pappy Soft Lux Χαμομήλι 10 Τμχ 1.03 kg (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),6.23,0.62,xartiygiaspappysoft.jpg,1,Χαρτί Υγείας,τμχ,,wolt,01-10-2025,07-10-2025,
41,5201263000102,EveryDay Σερβιετάκια All Cotton Normal 60 τμχ (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),3.84,0.06,sereveryday.jpd,0,Σερβιέτες ή Ταμπόν,τμχ,,wolt,01-10-2025,07-10-2025,
41,3574660234480,O.B. ProComfort Normal Ταμπόν 8 τμχ (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),2.99,0.37,obtampon.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,wolt,01-10-2025,07-10-2025,
43,8720181241994,Ultrex Αντιπιτυριδικό Σαμπουάν Active Cool 3in1 360 ml (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),3.98,11.06,ultrexsam.jpg,0,Σαμπουάν,lt,,wolt,01-10-2025,07-10-2025,
44,5201347172893,Dettol Sensitive Σαπούνι 100 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ),1.05,10.50,sapounidettol.jpg,0,Σαπούνι Στερεό,kg,,wolt,01-10-2025,07-10-2025,
44,5208070002916,"Dettol Σαπούνι για Ευαίσθητες Επιδερμίδες, 85 g (ΑΘΗΝΑ ΠΑΤΡΑ ΘΕΣΣΑΛΟΝΙΚΗ ΚΡΗΤΗ)",0.90,9.00,dettolsap.jpeg,0,Σαπούνι Στερεό,kg,,wolt,01-10-2025,07-10-2025,
